EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,DefLongMidRangeReboundPct,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,ShortMidRangeAssists,Offensive Fouls,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyFtPoints,Arc3Assists,LostBallTurnovers,Technical Free Throw Trips,Arc3PctAssisted,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,LongMidRangePctBlocked,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,HeaveAttempts,OffensiveGoaltends,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1627777-1629625-1629714-1629730-1629752,1610612762,"Georges Niang, Justin Wright-Foreman, Jarrell Brantley, Rayjon Tucker, Juwan Morgan","Niang, Wright-Foreman, Brantley, Tucker, Morgan",1627777-1629625-1629714-1629730-1629752,UTA,165.0,1,3.0,,7.0,8.0,7.0,7.0,15.0,,,,,1.0,1.0,,1.0,6.0,6.0,,1.0,6.0,,,,1.0,,2.0,2.0,4.0,6.0,1.0,1.0,6.0,6.0,7.0,,,,,0.25,0.25,0.3333333333333333,0.3333333333333333,0.125,1.0,1.0,,130.9090909090909,13.428571428571429,8.875,12.571428571428571,8.875,,,,,0.125,,,0.125,0.75,0.4639857142857143,0.4639857142857143,1.0,51.4,1.0,2.0,5.0,1.0,,1.0,,2.0,7.0,2.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,0.5,0.5,0.2857142857142857,,,1.0,1.0,1.0,1.0,1.0,,,0.625,0.4,0.4,0.5,0.125,0.125,,,,,,,5.728571428571429,1.0,,2.0,7.0,,,0.2857142857142857,,,,2.0,,,,,1.0,,,1.0,,,2.0,5.0,0.625,0.4,1.0,,2.0,,,2.0,2.0,,0.4,,0.4,0.6666666666666666,,0.5,,0.52935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1629671-1629752-203497-203957,1610612762,"Georges Niang, Miye Oni, Juwan Morgan, Rudy Gobert, Dante Exum","Niang, Oni, Morgan, Gobert, Exum",1627777-1629671-1629752-203497-203957,UTA,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1629671-201144-203497-203903,1610612762,"Georges Niang, Miye Oni, Mike Conley, Rudy Gobert, Jordan Clarkson","Niang, Oni, Conley, Gobert, Clarkson",1627777-1629671-201144-203497-203903,UTA,44.0,1,1.0,-2.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,65.45454545454545,28.0,16.0,28.0,16.0,1.0,,,,,1.0,,,1.0,0.5238,0.5238,,24.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1629730-201144-203497-203903,1610612762,"Georges Niang, Rayjon Tucker, Mike Conley, Rudy Gobert, Jordan Clarkson","Niang, Tucker, Conley, Gobert, Clarkson",1627777-1629730-201144-203497-203903,UTA,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1629730-203497-203903-204060,1610612762,"Georges Niang, Rayjon Tucker, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Tucker, Gobert, Clarkson, Ingles",1627777-1629730-203497-203903-204060,UTA,165.0,1,3.0,-1.0,5.0,4.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,8.0,1.0,2.0,7.0,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,4.0,1.0,1.0,2.0,7.0,5.0,1.0,0.5,0.5,0.5,0.4375,0.4375,0.4375,0.4375,0.25,,,,78.54545454545455,19.8,16.5,17.0,15.75,0.125,1.0,1.0,1.0,0.125,0.125,1.0,0.125,0.625,0.45320625,0.45320625,1.0,24.5,1.0,1.0,3.0,,1.0,3.0,,2.0,6.0,,,4.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,1.0,,,,,,0.375,0.3333333333333333,0.5,,,0.375,0.3333333333333333,0.3333333333333333,,,,,10.033333333333333,,,2.0,6.0,,,0.3333333333333333,,,,,,,,,2.0,,5.0,,0.8333333333333334,0.7142857142857143,1.0,3.0,0.375,0.3333333333333333,2.0,,2.0,1.0,,3.0,3.0,0.3333333333333333,1.0,,0.75,1.0,,0.6666666666666666,,0.5216,1.0,2.0,,,,,0.5,0.8333333333333334,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1629752-201144-203903-204060,1610612762,"Georges Niang, Juwan Morgan, Mike Conley, Jordan Clarkson, Joe Ingles","Niang, Morgan, Conley, Clarkson, Ingles",1627777-1629752-201144-203903-204060,UTA,569.0,3,9.0,-10.0,21.0,20.0,6.0,7.0,41.0,1.0,2.0,,,5.0,2.0,2.0,7.0,17.0,27.0,1.0,2.0,7.0,6.0,5.0,2.0,3.0,1.0,8.0,3.0,5.0,6.0,2.0,4.0,17.0,7.0,6.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.47058823529411764,0.5833333333333334,0.5,0.5833333333333334,0.4117647058823529,0.5,0.5555555555555556,0.4,103.76098418277681,13.857142857142858,13.9,13.142857142857142,13.05,0.11764705882352941,0.5,0.5,1.0,0.29411764705882354,,,0.3333333333333333,0.7647058823529411,0.5211029411764706,0.5276500000000001,0.4117647058823529,25.114285714285717,0.2857142857142857,3.0,6.0,2.0,1.0,2.0,1.0,5.0,10.0,1.0,2.0,8.0,,1.0,,1.0,1.0,,2.0,,2.0,1.0,1.0,2.0,,1.0,2.0,4.0,,4.0,2.0,,2.0,2.0,,2.0,1.0,0.2,0.2,0.5,,,0.5,,0.6666666666666666,1.0,,1.0,0.5,0.35294117647058826,0.5,0.5,0.3333333333333333,0.11764705882352941,0.11764705882352941,0.5,0.5,,0.2,0.2,0.2,5.88,,1.0,2.0,4.0,,,0.5,0.5,0.5,,,1.0,1.0,,1.0,1.0,,,,,,1.0,2.0,0.3333333333333333,0.5,,,,,1.0,,1.0,,,0.2,0.1111111111111111,,,,,,,,,,2.0,,,,,,,0.25,0.11764705882352941,0.2,,,,,,,,,,,,,1.0,1.0,2.0,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-1629752-202334-203903-204060,1610612762,"Georges Niang, Juwan Morgan, Ed Davis, Jordan Clarkson, Joe Ingles","Niang, Morgan, Davis, Clarkson, Ingles",1627777-1629752-202334-203903-204060,UTA,396.0,1,7.0,-12.0,15.0,15.0,9.0,5.0,30.0,,,,,1.0,,1.0,1.0,9.0,21.0,,,2.0,3.0,1.0,1.0,2.0,,5.0,1.0,5.0,5.0,1.0,2.0,9.0,2.0,9.0,1.0,1.0,,1.0,0.2777777777777778,,0.375,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.5555555555555556,,109.0909090909091,14.533333333333333,11.866666666666667,14.533333333333333,11.2,,,,,0.1111111111111111,,,,0.3333333333333333,0.4427888888888889,0.40964,0.2222222222222222,25.2,0.6,1.0,2.0,1.0,,5.0,1.0,1.0,8.0,4.0,2.0,,,1.0,,1.0,1.0,,4.0,,,,,2.0,,,1.0,3.0,2.0,3.0,6.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,0.125,,,0.6666666666666666,,0.6666666666666666,0.5,0.75,0.5,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.5555555555555556,,,,1.0,1.0,1.0,14.4875,,,,5.0,,1.0,,,,,2.0,1.0,2.0,,1.0,,,,1.0,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.18181818181818182,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-201144-201145-202334-202711,1610612762,"Georges Niang, Mike Conley, Jeff Green, Ed Davis, Bojan Bogdanovic","Niang, Conley, Green, Davis, Bogdanovic",1627777-201144-201145-202334-202711,UTA,24.0,1,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,60.0,24.0,,22.0,,,,,,0.5,,,,1.0,0.398725,,,24.6,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,0.45825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-201144-201145-202334-204060,1610612762,"Georges Niang, Mike Conley, Jeff Green, Ed Davis, Joe Ingles","Niang, Conley, Green, Davis, Ingles",1627777-201144-201145-202334-204060,UTA,183.0,1,3.0,1.0,6.0,7.0,5.0,6.0,13.0,,1.0,,1.0,,,,1.0,3.0,2.0,,1.0,1.0,,,,,,,1.0,3.0,3.0,,1.0,3.0,1.0,5.0,,,,,,,0.3,0.125,0.3333333333333333,1.0,1.0,,102.29508196721312,13.5,14.571428571428571,13.5,14.571428571428571,0.3333333333333333,,,,,0.3333333333333333,,,0.3333333333333333,0.46495,0.46495,0.3333333333333333,23.1,0.8333333333333334,,,2.0,,,,,2.0,3.0,,,,,,,,,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,2.0,4.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.6666666666666666,,,,,,,,6.75,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-201144-201145-202711-203497,1610612762,"Georges Niang, Mike Conley, Jeff Green, Bojan Bogdanovic, Rudy Gobert","Niang, Conley, Green, Bogdanovic, Gobert",1627777-201144-201145-202711-203497,UTA,32.0,1,1.0,4.0,2.0,1.0,,,3.0,,,,,,,,,4.0,,,,,,,,2.0,,4.0,,,,,,4.0,,,,,,,1.0,,1.0,,,,,,135.0,7.0,18.0,7.0,18.0,,,,,,,,,1.0,0.79155,,,,,2.0,2.0,,,,,2.0,2.0,,4.0,,,,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-201144-202334-202711-203903,1610612762,"Georges Niang, Mike Conley, Ed Davis, Bojan Bogdanovic, Jordan Clarkson","Niang, Conley, Davis, Bogdanovic, Clarkson",1627777-201144-202334-202711-203903,UTA,123.0,1,2.0,1.0,4.0,5.0,4.0,3.0,9.0,,,,,1.0,1.0,,1.0,6.0,5.0,,1.0,6.0,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,6.0,6.0,4.0,,,,,0.5,0.5,0.75,0.75,0.5,1.0,0.5,,105.3658536585366,11.25,15.6,11.25,11.0,,,,,0.5,,,0.5,0.5,0.488725,0.488725,1.0,24.5,1.0,,,1.0,,,,1.0,1.0,4.0,,2.0,,,,,,,,,,,,,,,,,,3.0,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,8.1,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-201144-202334-202711-204060,1610612762,"Georges Niang, Mike Conley, Ed Davis, Bojan Bogdanovic, Joe Ingles","Niang, Conley, Davis, Bogdanovic, Ingles",1627777-201144-202334-202711-204060,UTA,86.0,1,1.0,-3.0,1.0,1.0,1.0,,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,33.48837209302326,30.0,56.0,30.0,16.0,,,,,,,,,,0.3107,0.3107,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,19.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-201144-202711-203497-203903,1610612762,"Georges Niang, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Niang, Conley, Bogdanovic, Gobert, Clarkson",1627777-201144-202711-203497-203903,UTA,973.0,6,16.0,3.0,35.0,34.0,9.0,24.0,69.0,2.0,4.0,,,9.0,5.0,5.0,13.0,42.0,39.0,3.0,5.0,14.0,9.0,9.0,3.0,8.0,2.0,19.0,5.0,12.0,17.0,5.0,5.0,38.0,14.0,9.0,0.6,0.38461538461538464,0.6,0.38461538461538464,0.4852941176470588,0.7857142857142857,0.5384615384615384,0.7777777777777778,0.38235294117647056,1.0,0.9166666666666666,1.0,102.11716341212745,14.114285714285714,14.088235294117647,13.485714285714286,13.941176470588236,0.11764705882352941,0.5,0.5,1.0,0.2647058823529412,,,0.7142857142857143,0.5,0.4885514705882353,0.5183928571428572,0.3333333333333333,24.9,0.2571428571428571,3.0,4.0,9.0,3.0,8.0,3.0,9.0,21.0,9.0,10.0,8.0,6.0,3.0,1.0,5.0,1.0,2.0,6.0,1.0,3.0,1.0,2.0,2.0,,1.0,,2.0,,9.0,12.0,2.0,2.0,,2.0,3.0,2.0,0.5555555555555556,0.625,0.42857142857142855,0.047619047619047616,,1.0,1.0,0.8571428571428571,1.0,1.0,0.6666666666666666,0.6666666666666666,0.11764705882352941,0.75,0.75,0.3333333333333333,0.2647058823529412,0.23529411764705882,0.375,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.233333333333334,,3.0,1.0,2.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,3.0,1.0,1.0,,0.3333333333333333,6.0,2.0,4.0,2.0,0.3333333333333333,0.09523809523809523,,,,,1.0,2.0,2.0,3.0,,5.0,5.0,,0.4166666666666667,,0.25,,,0.2,0.4,0.56759,1.0,2.0,,,3.0,,0.5,0.2,,,0.5,,0.10810810810810811,0.13043478260869565,1.0,,1.0,,,,0.125,,1.0,0.2,,,3.0,,1.0,1.0,0.6,0.07142857142857142,1.0,0.4,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1610612762,2020,2019-20,True
1627777-201144-202711-203497-204060,1610612762,"Georges Niang, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Niang, Conley, Bogdanovic, Gobert, Ingles",1627777-201144-202711-203497-204060,UTA,188.0,2,3.0,-4.0,6.0,8.0,,5.0,14.0,,,,,2.0,,1.0,2.0,7.0,11.0,,,,3.0,2.0,1.0,2.0,,5.0,,2.0,3.0,,,4.0,,,1.0,0.5,,0.5,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,1.0,,107.23404255319149,15.666666666666666,11.75,14.666666666666666,11.75,,,,,0.3333333333333333,,,,0.6666666666666666,0.5098,,,24.6,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,,2.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,0.5,0.5,0.5,,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.5,0.5,0.5,7.225,,,,,,,,,,,,1.0,,,1.0,1.0,,3.0,,1.5,0.42857142857142855,,,,,,1.0,,1.0,,1.0,1.0,,0.5,,0.3333333333333333,,,,1.0,0.6192,,,,,,,,1.5,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-201144-203497-203903-204060,1610612762,"Georges Niang, Mike Conley, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Conley, Gobert, Clarkson, Ingles",1627777-201144-203497-203903-204060,UTA,1170.0,11,20.0,7.0,36.0,36.0,5.0,,72.0,1.0,2.0,1.0,1.0,5.0,,3.0,7.0,39.0,32.0,1.0,1.0,7.0,6.0,5.0,2.0,8.0,1.0,18.0,6.0,15.0,21.0,1.0,9.0,29.0,7.0,5.0,0.6666666666666666,0.42857142857142855,1.0,0.42857142857142855,0.5,0.625,0.5131578947368421,0.7,0.2,0.6,0.625,0.6666666666666666,88.61538461538461,16.13888888888889,16.36111111111111,15.5,15.36111111111111,0.05714285714285714,0.5,0.5,1.0,0.14285714285714285,0.25,1.0,,0.6,0.5000957142857143,0.5232625,0.1794871794871795,25.271428571428572,0.1388888888888889,8.0,14.0,11.0,1.0,3.0,2.0,13.0,28.0,4.0,12.0,14.0,3.0,2.0,3.0,6.0,4.0,1.0,9.0,,6.0,6.0,,4.0,1.0,3.0,3.0,7.0,1.0,6.0,6.0,1.0,2.0,1.0,1.0,2.0,2.0,0.46153846153846156,0.6,0.4642857142857143,0.10714285714285714,0.09090909090909091,0.5714285714285714,,0.6428571428571429,0.5714285714285714,0.375,1.0,1.0,0.4,0.5714285714285714,0.6666666666666666,0.5,0.3142857142857143,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.4,6.2821428571428575,,4.0,1.0,3.0,1.0,,0.3333333333333333,0.36363636363636365,0.4,0.25,2.0,1.0,1.0,,0.5,5.0,2.0,10.0,,0.7142857142857143,0.2564102564102564,1.0,3.0,0.75,0.3333333333333333,4.0,,5.0,,1.0,5.0,6.0,0.14285714285714285,0.3333333333333333,0.25,0.3157894736842105,0.3333333333333333,,0.8,,0.48292,4.0,6.0,,,3.0,,0.8,0.8,,,0.2857142857142857,0.3333333333333333,0.08108108108108109,0.1,3.0,,,,,,,,0.75,,,,,1.0,1.0,,,,,0.5,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1627777-201145-202334-203957-204060,1610612762,"Georges Niang, Jeff Green, Ed Davis, Dante Exum, Joe Ingles","Niang, Green, Davis, Exum, Ingles",1627777-201145-202334-203957-204060,UTA,294.0,1,5.0,-3.0,8.0,8.0,,,16.0,,1.0,,,3.0,,1.0,4.0,7.0,10.0,,,,3.0,3.0,1.0,3.0,,7.0,,1.0,3.0,2.0,3.0,7.0,,,1.0,0.25,,0.25,0.3888888888888889,,0.3888888888888889,,0.4444444444444444,,0.2,,78.3673469387755,21.125,15.625,18.875,13.625,0.1111111111111111,,,,0.3333333333333333,,,,0.4444444444444444,0.4464888888888889,,,25.675,,,,3.0,1.0,2.0,1.0,2.0,5.0,,4.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,0.4,0.2,0.3333333333333333,,,0.5,,0.5,,,,,,,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,12.040000000000001,,1.0,,,1.0,,,0.3333333333333333,0.5,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.49965,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612762,2020,2019-20,True
1627777-201145-202711-203497-204060,1610612762,"Georges Niang, Jeff Green, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Niang, Green, Bogdanovic, Gobert, Ingles",1627777-201145-202711-203497-204060,UTA,75.0,1,1.0,,2.0,3.0,,,5.0,,,,,1.0,,1.0,1.0,5.0,5.0,,,,3.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,5.0,,,1.0,1.0,,1.0,1.25,,1.25,,0.5,1.0,1.0,,96.0,10.0,18.333333333333332,10.0,18.333333333333332,,,,,0.5,,,,1.0,0.491725,,,25.4,,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,1.0,1.0,1.0,3.1,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
